text
"""I don’t think I’ll have a good sense of my legacy until 10 years from now,"" @POTUS says. But adds: ""There are things I’m proud of."""
"Q: ""After eight years, what do you want your legacy to be.""
.@POTUS: ""I still have a few more months."""
".@POTUS, on next admin: ""I would love to see a focus on early childhood education as the next step to filling out our social safety net."""
"Q for @POTUS at London town hall: if your predecessor comes to you ""and she says.."" Crowd laughs, he adds: ""I suppose it could be Bernie."""
".@POTUS' assessment after meeting Prince George, future king: He ""was adorable."""
.@MatthewBarzun takes pano shot from stage before @POTUS town hall in London https://t.co/GcK9mt0MJR
"Per @shearm, Prince George was ""smartly attired for bedtime in a light-colored robe and pajama pants"" as @POTUS arrived for dinner w/parents"
".@POTUS says he started his day at US ambassador's residence in London playing ""Purple Rain"" on turntable"
".@POTUS says he sees bust of Winston Churchill outside his residence ""Treaty Room"" office every day."
"Now not the time to ""add to them or subtract from"" his previous comments about American election, @David_Cameron says"
"""You have to wait until I get to Asia to ask me Asia questions,"" @POTUS says of whether he'll go to Hiroshima next month"
"No ground troops in Libya, @POTUS says, adding that he doesn't think it would be welcome by new govt."
"""That was so predictable,"" @POTUS says of @justinsink's fine Q to @David_Cameron about weighing in on U.S. election"
".@POTUS defends Brexit intervention amid criticism in UK, notes that some in ""leave"" camp have invoked potential U.S. actions themselves"
".@POTUS: ""Ultimately [Brexit] is something the British voters have to decide for themselves"" But decision ""of deep interest"" to US"
".@POTUS reiterates call for NATO members to up defense spending, notes @David_Cameron has already committed to do so"
".@POTUS calls Queen Elizabeth ""astonishing"" and ""truly one of my favorite people."" ""If we live to reach 90, may we be as vibrant as she is."""
"""I've never been driven by a Duke of Edinburgh before,"" @POTUS says of his trip to Windsor today in the Queen's Range Rover"
".@POTUS &amp; @David_Cameron have left Downing Street, presser should begin shortly"
"As @POTUS has lunch with the Queen and will have dinner with William, Catherine and Harry, what is Charles doing? Call from @VP?"
Photo: @POTUS chats with Queen Elizabeth II as they arrive at Windsor Castle for lunch https://t.co/WNdEnlDSwm
Battle of the bands against For Planning Purposes Only https://t.co/CFzJpO7cIU
".@POTUS, just landed in UK, quickly makes his case against #Brexit ""with the candour of a friend"" https://t.co/wVzzTR44Re"
.@POTUS has arrived in the UK. Marine One now taking him from Stansted into London
"Thanks, @TheRevAl  https://t.co/CMOKg75yUU"
Prince news competing with Prince news here in London https://t.co/bLJaQxMrW6
Gallup: @POTUS's quarterly job approval rating highest since 2nd inauguration; 2nd biggest quarterly gain  https://t.co/pTWfwencb6
"Ahead of @POTUS visit, UK papers focused on Queen's birthday, new photo of her &amp; future kings, #Brexit https://t.co/Je2jqIjqRK"
".@POTUS has arrived in Riyadh, where today he'll meet with King Salman ahead of GCC Summit Thursday"
"Indeed, new wave of exits are in and show a stronger win for @HillaryClinton. Double digit margin in play https://t.co/2wj7I0RvZZ"
@baseballcrank and Kasich was born in PA but where does he live now?
Kasich wins his home state and Trump's home island?  https://t.co/iq0D7p8cux
"Still, if early exits are close to final outcome, @BernieSanders may find it easier to fend off any pressure to throttle back"
Cautionary note: early wave exit polls have been more favorable to @BernieSanders in other close races
"Looking at exits after polls close, @HillaryClinton won't get the delegate blowout she might have hoped from adopted home state"
Well the reaction to this is about what you'd expect  https://t.co/6IOqca2oP8
".@HillaryClinton fondness for spicy food and, yes, hot sauce, a matter of public record https://t.co/INUGq3n0MB https://t.co/G5Dx3wB8ip"
"Question for NY: Pro-Hillary D strategist wonders if there will be the ""Tim Russert moment"" from '08: 'We now know who Dem nominee will be'"
"Just spotted a ""Carcetti for Mayor"" sign in Baltimore. #respect"
.@alexburnsNYT https://t.co/hZT3XVL1o5
.@HillaryClinton manager Robby Mook accuses @BernieSanders of tearing down party he wants to nominate him https://t.co/Bm8ptDA4rH
Boom.  https://t.co/ZrC3II2C3B
You just knew Pap's first blown save would erase some Harper heroics
".@LisaMascaro reports from Georgia, where @tedcruz won another battle for delegate slots over @realDonaldTrump https://t.co/K4RDrWC3Mm"
"While Obama will likely stay out of Dem primaries, but what happens after June 7 may change that https://t.co/wNhQZDH6Ah"
"So an SNL before the NY primary hosted by @OfficialJLD has to have a candidate or @VP cameo, no?"
"So @HillaryClinton and @realDonaldTrump will BOTH be on Staten Island Sunday. What could possibly go wrong, @ColinJost?"
White House sees Obama-Clinton '08 as model for how to bring party together after tough primary. @POTUS can help https://t.co/wNhQZDH6Ah
.@Pontifex also staying on sidelines in Dem primary  https://t.co/F9gtGbFHsw
We're now weeks into baseball season and not one but two major networks are airing European league soccer
Imperative of unifying party likely to keep Obama on sidelines in Democratic primary. w/@cparsons https://t.co/wNhQZDH6Ah
"Not everyone who works on Wall Street is Gordon Gekko, and those who aren't don't like being political punching bag https://t.co/eG8gIm6kSn"
"Meanwhile the Obamas' charitable contributions include $5,000 to the @BeauBidenFdn"
Listed among @VP's charitable contributions in 2015: $100 to Charleston's Mother Emanuel AME Church
God love ya! https://t.co/GHGWnlbqUT
".@VP's 2015 tax returns are out, setting standard for judging @BernieSanders' ""Poorest Official In Washington"" claim https://t.co/qE7WUHGq6X"
Hillary used Obama to rebut super PAC attack. Sanders team argues Obama might have opted out too w/ today's tech https://t.co/9dQy9BYGyI
". @BernieSanders will launch first TV ads in California this weekend, counter programming Clooney https://t.co/9dQy9BYGyI"
Is there a Tumblr of @POTUS playing with babies in the Oval Office? https://t.co/be5zh7FOUU
@CAnneSeidelman it's the WH transcript of remarks Obama delivered in Chicago last week. Click story link
"""We have got to open the door of the Democratic Party"" to new voters, independents, @BernieSanders says ahead of closed NY primary"
"""There is still something called Congress. Now, I happen to support Democrats,"" @HillaryClinton says in jab at Sanders"
".@HillaryClinton again taking the eat-your-spinach approach. I agree with the diagnosis, but solving problem isn't as easy"
"So @BernieSanders veers again into Trump territory, suggesting U.S. play ""even-handed role"" in Israeli-Palestinian conflict"
".@DanaBashCNN sets Trump trap for @BernieSanders on NATO/defense spending. @POTUS has raised ""free rider"" issue, too https://t.co/AAGjyIjpSc"
"@HeatherWeaverDC  I wrote about that one, too https://t.co/wAjlNVyfQO"
.@BernieSanders gets procedural: don't confuse unanimous consent Senate measure supporting democracy in Libya with active regime change push
.@BernieSanders scoffs at incrementalism. @POTUS said last week that's how change happens https://t.co/KmzqZ0YLoW https://t.co/ytx28SFCQu
.@HillaryClinton goes to the vault (and bookshelf) to add context to @BernieSanders electoral history with NRA
"Min wage is classic incrementalism vs. revolution, Hillary vs. Bernie issue. Hillary: set $12, encourage going higher. Sanders: start at $15"
"""If we have a Democratic Congress, we will go to $15,"" @HillaryClinton says"
"""What has happened is history has outpaced Secretary Clinton"" - @BernieSanders, reflecting rapid evolution of issue in Dem base"
. @HillaryClinton says she'd sign national $15 min wage even though she hasn't supported level in past. Background: https://t.co/T89fEZzhlR
So @BernieSanders' tax return will be released on day he arrives at the Vatican. So we'll know how much he should tithe
"""Of course we will release our taxes,"" @BernieSanders says. His wife prepares them but we've been busy, he adds."
""" ... including Senator Sanders and Donald Trump ..."""
.@BernieSanders' answer to @DanaBashCNN superPAC question appears to be that @HillaryClinton caused the Great Recession
".@HillaryClinton answers @BernieSanders' ""phony"" super PAC attack. ""This is not just an attack on me, it's an attack on President Obama."""
"On judgment, Sanders turns to Clinton's vote on Iraq war, ""the worst foreign policy blunder in the modern history of this country"""
"On the judgment question, @HillaryClinton answers by playing the home-state senator and Obama cards. Pivots to NYDN interview"
"""I've been called a lot of things in my life, that was a first"" - @HillaryClinton on qualified-gate"
"@FoxForceFlacco and they can continue to deliver them on the stump, but debate time is limited and we should get right to contrasts"
"A ""New York values"" reference from Clinton - will we hear more Trump shots or Cruz tonight?"
#bandebateaudiences #oratleastmutethem
And the first few minutes of the CNN debate are burned by the Sanders stump speech
It's almost go time in Brooklyn for the feisty Dem combatants. w/@EvanHalper https://t.co/TRwOrJ3TbB
Paul Song's Courage Campaign distances itself from his Sanders rally remarks https://t.co/61UdnSMBEB
Not just #DemocraticWhores. Rhetoric at Sanders rally speaks to D leaders' concern about party unity https://t.co/1RJIChaPkH
".@BernieSanders says NY will be ""a tough primary for us."" One of the reasons he gives: independents can't vote"
Did someone teach @POTUS how to gif? https://t.co/q0MXNHTfYH
".@BernieSanders on equal pay for equal work: ""Women in America want the whole damn dollar!"""
"Greatest hits Bernie: ""We have a corrupt campaign finance system which is undermining American democracy."" https://t.co/xeCe6rkol0"
It is late April and @BernieSanders still calling on @HillaryClinton to release paid speech transcripts.
"Verizon ""a poster child"" for what corporations trying to do, @BernieSanders says. Campaign about saying you don't always get what you want"
"""Please do not believe the bull$&amp;@! that the healthcare system in this country is OK,"" intro speaker at Sanders rally says to applause"
"Line for press (and ""press"") at @BernieSanders Washington Square Park rally longer than general crowd line for most NH events"
"Overheard at pizzeria near @BernieSanders NYC rally: ""We're going to go to the vegan place next door instead."""
.@VP's cancer moonshot will take him to the Vatican later this month https://t.co/5omasBEqYs
"But it does mention a certain, hard to overlook familial connection  https://t.co/d7P72To2ri"
Now there's an idea https://t.co/PfHEzg08sE
"Sorry, @MittRomney  https://t.co/WeLr5IkhKD"
"Isn't this exactly what you said about serving as speaker? @LukeRussert asks. 

""Apples and oranges,"" @SpeakerRyan answers"
"That's just what a guy running for president would say, amirite? https://t.co/API4qdgSve"
"Good news, student-athletes! // INDIANAPOLIS (AP) - NCAA announces eight-year, $8.8B extension of March Madness deal with CBS Sports, Turner"
"Fresh Q poll in NY:

@HillaryClinton 53, @BernieSanders 40

@realDonaldTrump 55, @JohnKasich 20, @tedcruz 19"
"The latest ""I know I've gotten old"" metric is having to Google more than half of a @BernieSanders rally special guest roster"
Will Ryanesque=Shermanesque? https://t.co/21T6Umbs6A
Always the strangest award presentation in sports
Wow. Willett would have skipped Masters of his wife hadn't given birth early  https://t.co/fRZqb7WQau
Not your usual campaign stop for @BernieSanders https://t.co/sIJbaa3iuP
Capitals and Nationals games ending at same time but why would @wmata run red line better than 15 mins apart
"Biden does often call it ""the so-called Biden crime bill"" https://t.co/Rd44aoecpE"
"As Hillary &amp; Bernie spar, Obama warns Dems of ""tea party-type mentality"" https://t.co/KmzqZ0YLoW"
Now that's a movie I've seen before https://t.co/dqgbAtUEra
".@POTUS' defense of his incrementalism today especially noteworthy in light of Dems' dustup. ""That’s how change generally happens,"" he says."
".@POTUS: Dems must guard against idea that ""we are just going to get our way, and if we don’t, we’ll cannibalize our own."""
".@POTUS does warn of danger of ""closed-loop"" mentality among Dems. That if you don't agree 100% ""you must be corrupted."""
"Good Q for @POTUS in Chicago on whether Dems heading for their own tea party-type split. He says argument is ""about means"" not ""ends."""
A remarkable note from a Democratic president to the Republican who now occupies his Senate seat https://t.co/UAADbiG97B
Yeah it's gonna be hard to walk that one back https://t.co/MsJuQJzjU0
NY values  https://t.co/khpm782tve
".@HillaryClinton: ""I'm the last person who would tell anybody to walk away from a campaign."""
".@HillaryClinton just laid out what she'd expect of @BernieSanders post-June. Notes in '08, she endorsed, campaigned for, nominated Obama"
.@HillaryClinton: Core of Sanders' campaign is to break up banks. It didn’t seem in reading his answers that he understands how that'd work
".@HillaryClinton on @Morning_Joe says NYDN ed board intv ""raised a lot of questions."" ""I think he hasn’t done his homework."""
"Revealing/funny exchange between @GlennThrush &amp; @HillaryClinton, ends in [Laughter.] https://t.co/ng1d3BDeuC https://t.co/QsToFPv66T"
It'd be perfect if she's taking the Acela to her Philly event after.  https://t.co/HCjMAfZqtn
"""Forward"" - the Obama reelection slogan https://t.co/VUlR5J31fc https://t.co/TFIF3RruHt"
"Snapshot of the Democratic primary race: 
@BernieSanders about to speak in Wyoming
@HillaryClinton spent evening at NY fundraiser"
Mind you it's been 32 years since anyone voted for Reagan https://t.co/FF6muh4d9N
Getting ready for the big finish: 600K Californians have registered to vote/updated their registration in 3 months https://t.co/exvdGt8k7L
Ted Cruz preaching a message of unity and hope. What journey this primary election campaign has been
Noted: @HillaryClinton seemed to amp up Cruz mentions in her stump today https://t.co/7DkOFTcSjN
Rust Belt mythbusting https://t.co/chUsKSzUAP
"Somewhere a Republican hears Ted Cruz talk about delegate outcomes from congressional districts and must wonder, ""Why should I even vote?"""
And then there is also Marco-mentum https://t.co/Lu6jzYsMEE
Big night for @MartinOMalley https://t.co/eKpuqZ2jbg
!! https://t.co/thGTsvqqmy
For fundraisers? https://t.co/cWKybgM0qW
".@HillaryClinton ends Brooklyn rally, last public event before WI polls close: ""I believe the values of New York are the values of America."""
".@HillaryClinton: ""In a democracy you don’t think you have all the answers, unless you’re a tea party Republican."""
".@HillaryClinton questions feasibility of @tedcruz plan for special patrols of Muslim neighborhoods. ""It’s just craziness"""
"On abortion, Trump ""just committed the sin of actually telling people what they believe,"" @HillaryClinton says in Brooklyn"
"Warming up for @HillaryClinton in Brooklyn, a speaker refers to a candidate in other party ""whose last name rhymes with Dump."""
"Will you be able to put email scandal behind you? @HillaryClinton: ""I’m sure I will, because there’s nothing to it."""
".@HillaryClinton: I don't get ""inauthentic"" tag. ""Because I’ve been pretty much the same person my entire life. For better or of worse."""
".@HillaryClinton mostly playing nice when it comes to @BernieSanders. ""On balance I think it's been a campaign that's been good for"" Dems"
".@HillaryClinton talking Trump on The View: ""I don’t think the vast majority of Americans - I hope - want to reward that type of behavior."""
"Trump's star on Hollywood Walk of Fame attracting all sorts of attention these days. From dogs, too @JosephSerna https://t.co/0c2cmDJrjH"
Grade W's selfie game https://t.co/9vaNnPYhJh
The end of the debate debate? https://t.co/wU69af5klx
".@HillaryClinton: ""I will be the president that brings manufacturing back to Upstate New York and America."""
"""I adored being your senator. I loved representing New York,"" @HillaryClinton says in Albany area"
"Milwaukee County accounts for 17.4% of absentee ballots returned so far in WI. Second: Waukesha County, at 13.5%

cc: @daveweigel"
"Wisconsin's elections board projects 40% turnout Tuesday, which would be most since '80. 209K absentee ballots have been cast already"
"In new memo, @HillaryClinton camp looks to do some mythbusting on state of the race. One example https://t.co/Ur4gFmEZtw"
"Per spox, @ChuckGrassley invited Garland to breakfast to ""discuss why the Senate will not consider a nominee"" until next prez takes office"
"A banner start for Dusty Baker, who sees a pickoff ahead of a Harper homer"
Reupping on @MLB Opening Day: @POTUS on why 'there's nothing like going to a ballpark' https://t.co/K6aAbaDNuY https://t.co/IiPgTzJIWu
.@HillaryClinton celebrates with the Fight for 15 even as she again calls for pragmatic approach https://t.co/T89fEZzhlR
".@KellyAyotte says at 4/13 meeting w/Garland, she'll ""explain my view that the people should have a voice in this important nomination."""
"On day before @SenatorShaheen meets w/@SCOTUSnom Garland, @KellyAyotte announces she'll also sit down with him ""out of courtesy and respect"""
"@HillaryClinton hails Cuomo's hard work getting votes for min wage. ""Some people get bored by that kind of talk."" https://t.co/1ugMUSSw1D"
".@HillaryClinton sounding a bit Biden-y: ""A budget is more than just numbers on a page. What was accomplished here reflects our values."""
He adds that hearing his father speak often required having a dictionary at hand. https://t.co/wKeDoJ5gS7
"Introing @HillaryClinton, @NYGovCuomo cites father's description of himself as a ""progressive pragmatist."""
"Yes, @HillaryClinton is nodding along at @NYGovCuomo long rebuke on politics of Trump"
.@NYGovCuomo doing the same mocking Trump impression he did last month when he introduced @HillaryClinton at the same exact venue in NY
"""We always lead the nation in doing the right things,"" NY assembly speaker says after @NYGovCuomo signed $15 wage https://t.co/bsbajmFmIi"
"So glad to see real baseball again. Take note, Twitter followers and plan accordingly  https://t.co/HpNuur93pM"
".@POTUS: Turkey is key ally, partner in fight vs. ISIL but that there are ""some trends within Turkey that I have been troubled with."""
".@POTUS: nations that tolerate ""carnival atmosphere in their own politics want sobriety and clarity when it comes to U.S. elections."""
"Asked who he voted for in Illinois Democratic primary, @POTUS asks @carolelee: ""That’s a secret ballot isn’t it?"""
".@POTUS: Legitimate criticism that legal architecture around drone strikes ""wasn’t as precise as it should have been."""
"""Iran so far has followed the letter of the agreement,"" @POTUS says. But spirit of deal means not engaging in ""provocative actions."""
.@POTUS opens by thanking DC for putting up with 50 motorcades. Promises not to host summit again in 6 years.
.@SenWarren will lead national grassroots call to push Garland nomination Monday night
And some want to dump Algebra from the curriculum  https://t.co/DL4QTPIXcG
Inbox: @SenatorCollins will meet w/@SCOTUSnom Garland Tuesday 4/5.
! https://t.co/1fPHPaba3L
Not quite how the old slogan went.  https://t.co/UHct0InK49
"""It would be catastrophic"" for US to shift and support proliferation of nuclear weapons, @rhodes44 in response to Trump Q"
"Q poll in NY has Clinton +12 over Bernie, Trump +36 over Cruz. General election match ups: https://t.co/98QsO5Tqhe"
"Old Trump interview style: ""What's your view on [insert issue]?""
New: ""Do you agree with [absurd policy position]? Really?"""
"Asked about Trump suggesting S. Korea should develop nuclear weapons, @PressSec jokes he won't be invited to Nuclear Security Summit"
".@PressSec: @POTUS would never tolerate staffer assaulting reporter, lying about it. Nor would George W. Bush"
".@PressSec says fact that 17 Rs open to meeting w/Judge Garland marks ""significant erosion"" of support for McConnell position"
Also worth re-upping @mattdpearce look fears about a toxic brew coming together in Cleveland https://t.co/wU2YDQLPQm
"The Mistake On the Lake, Volume 53 https://t.co/b810jj37Xg"
How many out-of-towners I wonder? Still... https://t.co/TDIeumNCVJ
"Meanwhile, in DC https://t.co/cp92DJ6Lc4"
"""An honorable defeat is better than a dishonorable victory"" -- President Millard Fillmore https://t.co/zBiaLJRW5l"
Serial Season 3 https://t.co/xeZOSfusJe
How much different would @POTUS' Toner Prize speech have been if he gave it tonight instead lf last night? https://t.co/slfOY4Oi0G
"His catch phrase, after all, is ""You're not fired."" https://t.co/LWfesLrSee"
Just like Lincoln would do https://t.co/75AifiN4aA
Only in 2016 is it a bad thing your big endorsement came on same day chief rival's campaign manager is hit with battery charge
".@POTUS: point of politics is not the amassing of power, but what you do what that power when given trust of people"
"Voter asks @HillaryClinton about naming @ChelseaClinton as running mate. Clinton laughs idea off, adding she got best of her parents' traits"
This @HillaryClinton speech on SCOTUS a great example of how much more comfortable she is campaigning in prose instead of poetry
"""I’m not going to second-guess the president’s decision,"" @HillaryClinton says of Garland, adding pick may reflect political reality"
".@HillaryClinton: WI voters can send a message - in Senate race. Urges voters to call @RonJohnsonWI, praises ""exceptional"" Feingold"
".@HillaryClinton: ""What the Republicans have sown with their extremist tactics they are now reaping with Donald Trump’s candidacy."""
"Railing against Citizens United decision, @HillaryClinton reminds that it ""began with a right-wing attack on me."""
Inbox: @ScottWalker will announce presidential endorsement tomorrow on WTMJ radio
".@HillaryClinton: SCOTUS fight revealing ""same disregard for the rule of law that’s given rise to the extremist candidacies"" of Trump, Cruz"
".@HillaryClinton: ""If we’re serious about fighting for progressive causes we need to focus"" on SCOTUS"
".@HillaryClinton opens in Madison by acknowledging Qs about why she'd bother to campaign there. ""I want to compete for every vote."""
Good and appropriately skeptical AP report on that online petition on guns at RNC. How much attention is merited? https://t.co/Xb5CGdvKuu
"Secret Service spox says there was no ""lock down"" at WH. Routine precautionary measures were taken bc of incident at Capitol"
"The street, presumably, and not the founding document.  https://t.co/4IBg0tCURY"
House &amp; Senate on recess this week. But handful of senators in town for meetings w/ SCOTUS nominee
.@PressSec: Tonight @POTUS will talk about why political journalism so important.
".@PressSec, who's been briefing for past hour, says he can't comment on apparent lockdown"
"Predicts HRC-Sanders will essentially split remaining primaries, but notes Obama lost 6 of final 9 in '08 https://t.co/gXexcc51mT"
Obama's Gallup bump endures post-Brussels. What's GOP's answer to this if it lasts through fall? https://t.co/ZDUNCpjnF8
cc: @realDonaldTrump https://t.co/gCvv5JoRWJ
Interesting read on a healthcare revolution taking place in red Arkansas. @NoamLevey https://t.co/FGepx453KY
"WH: Garland will also meet w/@SenDonnelly, @alfranken, @SenatorCardin, @SenGillibrand. Will have met w/10 senators by Wednesday"
"Next week: @SCOTUSnom Merrick Garland will have his first courtesy mtg with a GOP senator, @MarkKirk"
Will it cost any GOP senators a Problem Solver label!? https://t.co/pIB53J2v3z
".@VP turned from defense to offense over Biden Rule yesterday, an implicit challenge to McConnell's tenure. https://t.co/702pENHtQI"
Could it be? The scaffol-Dome is actually gonna come down on time for inauguration https://t.co/PbKHAxrKH1
".@VP: ""It’s not our nature as a nation to shut our minds and to treat those with whom we disagree as enemies, and not the opposition."""
".@VP: We consulted. And ""we ultimately chose the course of moderation. Because the government is divided."""
".@VP: Only rule is the Constitution's, of advice and consent. Includes ""consultation and voting."""
".@VP: ""So now I hear all this talk about the Biden Rule. It’s frankly ridiculous. There is no Biden Rule. It doesn’t exist."""
".@VP: Rs have ""completely neglected to quote my unequivocal bottom line"" from '92: that consultation, moderation could lead to confirmation"
"This speech isn't just about SCOTUS. @VP: ""Without trust and give between the branches and within the branches, we’re lost."""
".@VP: ""The bonds that held our diverse republic together for the last 200 years are being frayed. And you all know it."""
".@VP: ""The world looks at this city right now as dysfunctional."" Will be bigger problem ""if it spreads beyond the Congress."""
".@VP: What Republicans are planning to do could ""genuinely lead to constitutional crisis."""
"You can watch whole ""Biden Rules"" speech here (18 mins in:, after a younger @SenatorReid!) https://t.co/LO0ECFsvnm"
"Today, @VP will revise and extend ""Biden Rules,"" and go on offense against GOP https://t.co/702pENHtQI"
".@VP just referred to his ""Number 2 son,"" Hunter Biden, as a ""badass."""
Listening to @VP speech it's official: everyone in DC has the same cold right now
Follow losangelestimes on snapchat for priceless moment w/Jane Sanders admonishing her husband's social media skills https://t.co/u4S4dTxvsV
.@POTUS just did a masterful job of giving a fairly bland answer to Q about Trump at Argentina town hall
"Another newser, another Q designed to make @POTUS reflective. Among proud moments, he says that ""I operated with honesty and integrity."""
"Since there are no exit polls tonight, network ""too early to call"" projections are just an excuse to show graphics and play music"
I still haven't seen Jacob Soboroff and Tony Dokoupil in the same place at the same time
".@POTUS may be more of a hoops and football fan, but says: ""There's nothing like going to a ballpark."" https://t.co/K6aAbaDNuY"
"No peanuts, no crackerjacks either https://t.co/JMD22Hyo70"
Hi @Schultz44  https://t.co/3lqIuXyinV
.@POTUS defends attending baseball game in Cuba despite Brussels attacks by invoking David Ortiz https://t.co/IAR2fYv6DA
"Derek Jeter tells ESPN his advice for @POTUS on impending retirement. ""Don't be afraid of it. You've got a lot to look forward to."""
".@POTUS acknowledging he has bad history with ceremonial first pitches. ""Pujols saved me. He got down real low."""
".@POTUS: one of my proudest moments as president was watching Bostonians go back to Fenway after marathon bombing, Big Papi's ""our ** city"""
".@POTUS, on going to game despite Brussels: ""The whole premise of terrorism is to try to disrupt people’s ordinary lives."""
".@POTUS w/o taking that step, ""We could not do what I did today, which was speak to the entire Cuban population""  https://t.co/CPwxiDjtgw"
.@POTUS tells ESPN some of the dissidents he met with today opposed normalization of relations.
".@POTUS on ESPN: ""We are going to continue with the 60 nations that are pounding ISIL and going after them."""
".@POTUS on ESPN: ""The notion that any political agenda would justify the killing of innocent people like this is ... is beyond the pale."""
".@ChrisArcher22 says he asked @POTUS &amp; @FLOTUS why they didn't respond to tweets. Concedes they ""don't have time to scroll through Twitter."""
".@ChrisArcher22 says @POTUS thanked him for how he conducted himself in intvs ahead of Rays-Cuba game. ""I've never had a higher compliment."""
1000 words https://t.co/Wmp8GDOgne
A glove from Rays pitcher @mattymoe55 now making its way to @POTUS
"""You coming in for relief?"" @POTUS asks @ChrisArcher22. ""You're not used to that, are you?"""
"""Archer! What's going on?"" @POTUS says to budding Rays star."
.@POTUS just took part in the wave at Cuba-Rays game. Impeachable?
"At Rays-Cuba game, ""a symbol of peace,"" now a minute of silence to mourn victims of Brussels attacks"
Squad https://t.co/sQNp8gpbNW
"After some wait, crowd roars as @POTUS and First Family enter the stadium https://t.co/WMdvGR8T56"
